trace_id,timestamp,domain,latency_ms,is_error
99-trace-0004085,2026-08-18T15:06:22.128837+00:00,checkout,254.8,False
99-trace-0018028,2026-08-18T15:06:22.439722+00:00,api_generic,58.86,False
99-trace-0004087,2026-08-18T15:06:23.216336+00:00,checkout,307.86,False
99-trace-0004089,2026-08-18T15:06:24.147865+00:00,checkout,893.35,False
99-trace-0009353,2026-08-18T15:06:24.677999+00:00,site_latency,154.94,False
99-trace-0009356,2026-08-18T15:06:24.961266+00:00,site_latency,196.1,False
99-trace-0004090,2026-08-18T15:06:25.400978+00:00,checkout,236.34,False
99-trace-0000260,2026-08-18T15:06:25.873294+00:00,pix,166.53,False
99-trace-0009366,2026-08-18T15:06:26.169552+00:00,site_latency,225.57,False
99-trace-0018042,2026-08-18T15:06:26.509732+00:00,api_generic,282.49,False
99-trace-0004093,2026-08-18T15:06:26.846977+00:00,checkout,316.81,False
99-trace-0018049,2026-08-18T15:06:28.062804+00:00,api_generic,70.17,False
99-trace-0009381,2026-08-18T15:06:28.932706+00:00,site_latency,511.62,False
99-trace-0018055,2026-08-18T15:06:29.255962+00:00,api_generic,50.2,False
99-trace-0004101,2026-08-18T15:06:29.280988+00:00,checkout,1500.3,True
99-trace-0009383,2026-08-18T15:06:29.296344+00:00,site_latency,193.34,False
99-trace-0004102,2026-08-18T15:06:29.394024+00:00,checkout,477.79,False
99-trace-0009386,2026-08-18T15:06:29.499998+00:00,site_latency,223.55,False
99-trace-0004103,2026-08-18T15:06:29.845168+00:00,checkout,271.79,False
99-trace-0000266,2026-08-18T15:06:29.896094+00:00,pix,3981.95,True
99-trace-0000267,2026-08-18T15:06:30.075538+00:00,pix,87.94,False
99-trace-0009391,2026-08-18T15:06:30.809419+00:00,site_latency,244.98,False
99-trace-0009392,2026-08-18T15:06:30.941543+00:00,site_latency,153.55,False
99-trace-0009399,2026-08-18T15:06:31.232367+00:00,site_latency,95.05,False
99-trace-0018062,2026-08-18T15:06:31.398233+00:00,api_generic,82.17,False
99-trace-0004104,2026-08-18T15:06:31.558093+00:00,checkout,451.76,False
99-trace-0000269,2026-08-18T15:06:32.112479+00:00,pix,144.43,False
99-trace-0009406,2026-08-18T15:06:33.136461+00:00,site_latency,125.26,False
99-trace-0018072,2026-08-18T15:06:33.522309+00:00,api_generic,54.74,False
99-trace-0009412,2026-08-18T15:06:33.632770+00:00,site_latency,527.36,False
99-trace-0018074,2026-08-18T15:06:34.136717+00:00,api_generic,153.16,False
99-trace-0004110,2026-08-18T15:06:34.573840+00:00,checkout,243.45,False
99-trace-0018075,2026-08-18T15:06:34.661754+00:00,api_generic,257.48,False
99-trace-0009421,2026-08-18T15:06:34.825402+00:00,site_latency,156.4,False
99-trace-0009425,2026-08-18T15:06:35.165446+00:00,site_latency,510.55,False
99-trace-0018078,2026-08-18T15:06:35.697459+00:00,api_generic,72.77,False
99-trace-0009431,2026-08-18T15:06:36.126054+00:00,site_latency,279.42,False
99-trace-0000280,2026-08-18T15:06:37.036987+00:00,pix,70.09,False
99-trace-0004114,2026-08-18T15:06:37.317871+00:00,checkout,291.7,False
99-trace-0004115,2026-08-18T15:06:37.341606+00:00,checkout,1607.26,False
99-trace-0009437,2026-08-18T15:06:37.409482+00:00,site_latency,677.9,True
99-trace-0009438,2026-08-18T15:06:37.520577+00:00,site_latency,510.01,False
99-trace-0018083,2026-08-18T15:06:37.864671+00:00,api_generic,27.57,False
99-trace-0000281,2026-08-18T15:06:38.244555+00:00,pix,294.07,True
99-trace-0009443,2026-08-18T15:06:38.412911+00:00,site_latency,411.86,False
99-trace-0000285,2026-08-18T15:06:39.203297+00:00,pix,286.01,False
99-trace-0018087,2026-08-18T15:06:39.459629+00:00,api_generic,104.07,False
99-trace-0009450,2026-08-18T15:06:39.636361+00:00,site_latency,123.6,False
99-trace-0018089,2026-08-18T15:06:39.876330+00:00,api_generic,87.54,False
99-trace-0018090,2026-08-18T15:06:39.997430+00:00,api_generic,94.94,True
99-trace-0000288,2026-08-18T15:06:40.566107+00:00,pix,155.43,False
99-trace-0018093,2026-08-18T15:06:40.648214+00:00,api_generic,55.4,False
99-trace-0000289,2026-08-18T15:06:41.086789+00:00,pix,109.65,False
99-trace-0009461,2026-08-18T15:06:41.875472+00:00,site_latency,93.22,False
99-trace-0004128,2026-08-18T15:06:42.012367+00:00,checkout,236.14,False
99-trace-0004131,2026-08-18T15:06:43.634862+00:00,checkout,181.94,False
99-trace-0004134,2026-08-18T15:06:44.180963+00:00,checkout,2406.09,False
99-trace-0018109,2026-08-18T15:06:44.765507+00:00,api_generic,104.23,False
99-trace-0009483,2026-08-18T15:06:45.165461+00:00,site_latency,442.02,False
99-trace-0018115,2026-08-18T15:06:45.957886+00:00,api_generic,584.92,False
99-trace-0000304,2026-08-18T15:06:46.556149+00:00,pix,344.35,False
99-trace-0018118,2026-08-18T15:06:46.564519+00:00,api_generic,95.64,False
99-trace-0009492,2026-08-18T15:06:48.335725+00:00,site_latency,710.74,True
99-trace-0018124,2026-08-18T15:06:48.461737+00:00,api_generic,184.11,False
99-trace-0000314,2026-08-18T15:06:49.262969+00:00,pix,149.88,False
99-trace-0004144,2026-08-18T15:06:49.981493+00:00,checkout,434.2,False
99-trace-0004145,2026-08-18T15:06:50.250605+00:00,checkout,420.55,False
99-trace-0004147,2026-08-18T15:06:50.536994+00:00,checkout,226.83,False
99-trace-0018134,2026-08-18T15:06:51.129436+00:00,api_generic,82.36,False
99-trace-0018135,2026-08-18T15:06:51.822904+00:00,api_generic,69.87,False
99-trace-0004151,2026-08-18T15:06:52.427049+00:00,checkout,414.38,False
99-trace-0009503,2026-08-18T15:06:52.432713+00:00,site_latency,402.7,False
99-trace-0018138,2026-08-18T15:06:52.758069+00:00,api_generic,121.5,False
99-trace-0004154,2026-08-18T15:06:52.895321+00:00,checkout,885.59,False
99-trace-0004155,2026-08-18T15:06:53.110857+00:00,checkout,438.85,False
99-trace-0009508,2026-08-18T15:06:53.632710+00:00,site_latency,228.4,False
99-trace-0009509,2026-08-18T15:06:54.009023+00:00,site_latency,278.84,False
99-trace-0000319,2026-08-18T15:06:54.309364+00:00,pix,99.0,False
99-trace-0004159,2026-08-18T15:06:54.632251+00:00,checkout,882.24,False
99-trace-0004162,2026-08-18T15:06:54.991455+00:00,checkout,369.06,False
99-trace-0000320,2026-08-18T15:06:54.994338+00:00,pix,250.29,False
99-trace-0009516,2026-08-18T15:06:55.536627+00:00,site_latency,294.82,False
99-trace-0009519,2026-08-18T15:06:55.771980+00:00,site_latency,158.86,False
99-trace-0004165,2026-08-18T15:06:56.331107+00:00,checkout,578.99,False
99-trace-0004169,2026-08-18T15:06:57.093973+00:00,checkout,381.12,False
99-trace-0018151,2026-08-18T15:06:57.148162+00:00,api_generic,248.83,False
99-trace-0018153,2026-08-18T15:06:57.679450+00:00,api_generic,70.61,False
99-trace-0009533,2026-08-18T15:06:57.833069+00:00,site_latency,2240.47,False
99-trace-0009534,2026-08-18T15:06:57.867669+00:00,site_latency,548.5,True
99-trace-0004175,2026-08-18T15:06:58.267936+00:00,checkout,804.27,False
99-trace-0009538,2026-08-18T15:06:58.337331+00:00,site_latency,547.83,False
99-trace-0009540,2026-08-18T15:06:58.693399+00:00,site_latency,608.44,False
99-trace-0018158,2026-08-18T15:06:59.193637+00:00,api_generic,52.09,False
99-trace-0009546,2026-08-18T15:06:59.240559+00:00,site_latency,176.73,False
99-trace-0000323,2026-08-18T15:06:59.613459+00:00,pix,75.93,False
99-trace-0000324,2026-08-18T15:06:59.934285+00:00,pix,128.16,False
99-trace-0009549,2026-08-18T15:07:00.765015+00:00,site_latency,152.54,False
99-trace-0004185,2026-08-18T15:07:00.896197+00:00,checkout,184.96,False
99-trace-0009551,2026-08-18T15:07:01.250604+00:00,site_latency,305.12,False
99-trace-0018165,2026-08-18T15:07:01.395930+00:00,api_generic,459.57,False
99-trace-0000325,2026-08-18T15:07:01.464999+00:00,pix,487.22,False
99-trace-0000326,2026-08-18T15:07:02.288560+00:00,pix,147.79,False
99-trace-0018170,2026-08-18T15:07:02.488492+00:00,api_generic,1772.16,False
99-trace-0009559,2026-08-18T15:07:03.346610+00:00,site_latency,116.43,False
99-trace-0000332,2026-08-18T15:07:03.989241+00:00,pix,276.99,False
99-trace-0004194,2026-08-18T15:07:04.008373+00:00,checkout,1212.74,True
99-trace-0004196,2026-08-18T15:07:04.225026+00:00,checkout,296.72,False
99-trace-0009566,2026-08-18T15:07:04.532491+00:00,site_latency,200.81,False
99-trace-0018182,2026-08-18T15:07:04.659761+00:00,api_generic,663.16,False
99-trace-0009570,2026-08-18T15:07:05.345001+00:00,site_latency,239.0,False
99-trace-0018187,2026-08-18T15:07:05.511204+00:00,api_generic,108.45,False
99-trace-0009571,2026-08-18T15:07:05.900768+00:00,site_latency,593.14,False
99-trace-0004198,2026-08-18T15:07:06.096384+00:00,checkout,393.87,False
99-trace-0018189,2026-08-18T15:07:06.307759+00:00,api_generic,84.38,False
99-trace-0009575,2026-08-18T15:07:06.694812+00:00,site_latency,289.03,False
99-trace-0000339,2026-08-18T15:07:07.115958+00:00,pix,134.33,False
99-trace-0009577,2026-08-18T15:07:07.205984+00:00,site_latency,111.62,False
99-trace-0000341,2026-08-18T15:07:08.000436+00:00,pix,55.29,False
99-trace-0004206,2026-08-18T15:07:08.437066+00:00,checkout,283.69,False
99-trace-0018201,2026-08-18T15:07:08.984512+00:00,api_generic,304.6,False
99-trace-0000343,2026-08-18T15:07:08.991397+00:00,pix,236.96,False
99-trace-0009586,2026-08-18T15:07:09.329081+00:00,site_latency,417.77,False
99-trace-0018203,2026-08-18T15:07:09.486497+00:00,api_generic,84.26,False
99-trace-0000344,2026-08-18T15:07:09.574021+00:00,pix,63.75,False
99-trace-0004210,2026-08-18T15:07:09.771066+00:00,checkout,221.55,False
99-trace-0004211,2026-08-18T15:07:10.056207+00:00,checkout,844.17,True
99-trace-0009598,2026-08-18T15:07:11.772373+00:00,site_latency,152.15,False
99-trace-0000348,2026-08-18T15:07:12.334900+00:00,pix,105.36,False
99-trace-0018213,2026-08-18T15:07:12.443898+00:00,api_generic,121.51,False
99-trace-0009601,2026-08-18T15:07:12.689547+00:00,site_latency,270.58,False
99-trace-0018215,2026-08-18T15:07:12.905030+00:00,api_generic,25.15,False
99-trace-0009604,2026-08-18T15:07:13.275291+00:00,site_latency,111.31,False
99-trace-0009607,2026-08-18T15:07:14.082454+00:00,site_latency,295.43,False
99-trace-0004223,2026-08-18T15:07:14.808860+00:00,checkout,759.92,False
99-trace-0000351,2026-08-18T15:07:15.095851+00:00,pix,98.18,False
99-trace-0004225,2026-08-18T15:07:15.919585+00:00,checkout,173.25,False
99-trace-0004228,2026-08-18T15:07:16.128360+00:00,checkout,285.14,False
99-trace-0018225,2026-08-18T15:07:16.192435+00:00,api_generic,63.35,False
99-trace-0009618,2026-08-18T15:07:16.588800+00:00,site_latency,165.36,False
99-trace-0018233,2026-08-18T15:07:17.393164+00:00,api_generic,71.52,False
99-trace-0018236,2026-08-18T15:07:17.666664+00:00,api_generic,55.3,False
99-trace-0004233,2026-08-18T15:07:17.905808+00:00,checkout,309.69,False
99-trace-0009628,2026-08-18T15:07:18.254818+00:00,site_latency,228.51,False
99-trace-0009633,2026-08-18T15:07:19.422247+00:00,site_latency,130.81,False
99-trace-0009634,2026-08-18T15:07:19.476991+00:00,site_latency,272.36,False
99-trace-0009635,2026-08-18T15:07:19.674885+00:00,site_latency,158.55,False
99-trace-0000359,2026-08-18T15:07:20.309896+00:00,pix,243.61,False
99-trace-0009645,2026-08-18T15:07:21.600910+00:00,site_latency,231.14,False
99-trace-0004242,2026-08-18T15:07:21.892032+00:00,checkout,738.41,False
99-trace-0018254,2026-08-18T15:07:22.185463+00:00,api_generic,102.54,False
99-trace-0018255,2026-08-18T15:07:22.250542+00:00,api_generic,175.55,True
99-trace-0018256,2026-08-18T15:07:22.329084+00:00,api_generic,65.52,False
99-trace-0018258,2026-08-18T15:07:22.509524+00:00,api_generic,115.3,False
99-trace-0009650,2026-08-18T15:07:22.598496+00:00,site_latency,80.9,False
99-trace-0018265,2026-08-18T15:07:23.658275+00:00,api_generic,90.16,False
99-trace-0018267,2026-08-18T15:07:24.575410+00:00,api_generic,148.14,True
99-trace-0009659,2026-08-18T15:07:24.795952+00:00,site_latency,614.43,False
99-trace-0018269,2026-08-18T15:07:24.938578+00:00,api_generic,246.99,False
99-trace-0004247,2026-08-18T15:07:24.988767+00:00,checkout,174.48,False
99-trace-0018270,2026-08-18T15:07:25.059001+00:00,api_generic,61.36,False
99-trace-0018273,2026-08-18T15:07:25.676983+00:00,api_generic,57.04,True
99-trace-0018276,2026-08-18T15:07:25.911927+00:00,api_generic,79.57,False
99-trace-0018277,2026-08-18T15:07:25.916457+00:00,api_generic,54.57,False
99-trace-0018278,2026-08-18T15:07:26.544036+00:00,api_generic,42.48,False
99-trace-0009665,2026-08-18T15:07:26.561158+00:00,site_latency,220.64,False
99-trace-0009666,2026-08-18T15:07:26.666505+00:00,site_latency,221.86,False
99-trace-0009668,2026-08-18T15:07:26.968685+00:00,site_latency,55.97,False
99-trace-0009671,2026-08-18T15:07:27.124352+00:00,site_latency,146.05,False
99-trace-0009672,2026-08-18T15:07:27.137654+00:00,site_latency,87.5,False
99-trace-0009674,2026-08-18T15:07:27.890287+00:00,site_latency,562.83,False
99-trace-0004256,2026-08-18T15:07:28.151758+00:00,checkout,260.93,False
99-trace-0000369,2026-08-18T15:07:28.468493+00:00,pix,903.69,False
99-trace-0004259,2026-08-18T15:07:28.551085+00:00,checkout,130.54,False
99-trace-0004263,2026-08-18T15:07:30.145885+00:00,checkout,3484.62,False
99-trace-0018300,2026-08-18T15:07:31.733948+00:00,api_generic,97.13,False
99-trace-0009696,2026-08-18T15:07:31.783535+00:00,site_latency,213.81,False
99-trace-0009697,2026-08-18T15:07:31.837896+00:00,site_latency,313.49,False
99-trace-0009698,2026-08-18T15:07:31.939387+00:00,site_latency,105.96,False
99-trace-0004266,2026-08-18T15:07:32.412526+00:00,checkout,1473.78,False
99-trace-0009700,2026-08-18T15:07:32.927952+00:00,site_latency,236.2,False
99-trace-0009702,2026-08-18T15:07:33.308992+00:00,site_latency,245.67,False
99-trace-0009703,2026-08-18T15:07:33.456502+00:00,site_latency,905.59,False
99-trace-0000380,2026-08-18T15:07:33.832088+00:00,pix,191.06,False
99-trace-0009707,2026-08-18T15:07:33.966030+00:00,site_latency,108.82,False
99-trace-0009710,2026-08-18T15:07:34.250768+00:00,site_latency,73.6,False
99-trace-0000381,2026-08-18T15:07:34.313333+00:00,pix,108.75,False
99-trace-0009714,2026-08-18T15:07:36.171757+00:00,site_latency,162.18,False
99-trace-0009715,2026-08-18T15:07:36.465979+00:00,site_latency,125.2,False
99-trace-0018319,2026-08-18T15:07:36.584821+00:00,api_generic,158.54,False
99-trace-0004272,2026-08-18T15:07:36.612841+00:00,checkout,291.12,False
99-trace-0004273,2026-08-18T15:07:36.670122+00:00,checkout,361.41,False
99-trace-0004274,2026-08-18T15:07:37.001872+00:00,checkout,465.73,False
99-trace-0018322,2026-08-18T15:07:37.367647+00:00,api_generic,175.32,False
99-trace-0018324,2026-08-18T15:07:37.421465+00:00,api_generic,60.91,False
99-trace-0004277,2026-08-18T15:07:37.598214+00:00,checkout,420.96,True
99-trace-0009722,2026-08-18T15:07:38.010766+00:00,site_latency,116.59,False
99-trace-0009729,2026-08-18T15:07:38.994176+00:00,site_latency,64.29,False
99-trace-0009734,2026-08-18T15:07:39.664304+00:00,site_latency,1932.54,False
99-trace-0009735,2026-08-18T15:07:39.673052+00:00,site_latency,112.2,False
99-trace-0018334,2026-08-18T15:07:39.779455+00:00,api_generic,112.91,False
99-trace-0018335,2026-08-18T15:07:40.259327+00:00,api_generic,98.41,False
99-trace-0000392,2026-08-18T15:07:40.472534+00:00,pix,87.9,False
99-trace-0009741,2026-08-18T15:07:40.809579+00:00,site_latency,286.12,True
99-trace-0018343,2026-08-18T15:07:42.296108+00:00,api_generic,73.26,False
99-trace-0009751,2026-08-18T15:07:42.508249+00:00,site_latency,141.31,False
99-trace-0004288,2026-08-18T15:07:42.526192+00:00,checkout,1450.75,False
99-trace-0018349,2026-08-18T15:07:42.788261+00:00,api_generic,103.27,False
99-trace-0018356,2026-08-18T15:07:43.800211+00:00,api_generic,250.89,False
99-trace-0018361,2026-08-18T15:07:44.238258+00:00,api_generic,84.62,False
99-trace-0018363,2026-08-18T15:07:44.598857+00:00,api_generic,115.67,False
99-trace-0009765,2026-08-18T15:07:44.955576+00:00,site_latency,173.34,False
99-trace-0018367,2026-08-18T15:07:45.048783+00:00,api_generic,95.91,False
99-trace-0009766,2026-08-18T15:07:45.349275+00:00,site_latency,76.1,False
99-trace-0000403,2026-08-18T15:07:45.590108+00:00,pix,1007.4,False
99-trace-0000405,2026-08-18T15:07:46.191416+00:00,pix,116.29,False
99-trace-0004299,2026-08-18T15:07:48.833594+00:00,checkout,193.05,False
99-trace-0018393,2026-08-18T15:07:50.000099+00:00,api_generic,320.75,False
99-trace-0018394,2026-08-18T15:07:50.013427+00:00,api_generic,48.66,False
99-trace-0004305,2026-08-18T15:07:50.363126+00:00,checkout,282.45,False
99-trace-0000414,2026-08-18T15:07:50.710995+00:00,pix,112.88,False
99-trace-0000415,2026-08-18T15:07:50.862487+00:00,pix,260.33,False
99-trace-0009785,2026-08-18T15:07:51.228540+00:00,site_latency,125.54,False
99-trace-0018404,2026-08-18T15:07:51.357552+00:00,api_generic,34.13,False
99-trace-0018405,2026-08-18T15:07:51.379107+00:00,api_generic,70.63,False
99-trace-0009787,2026-08-18T15:07:51.512698+00:00,site_latency,812.52,True
99-trace-0009789,2026-08-18T15:07:51.583096+00:00,site_latency,509.28,False
99-trace-0000418,2026-08-18T15:07:52.050603+00:00,pix,445.19,False
99-trace-0018410,2026-08-18T15:07:52.845879+00:00,api_generic,122.56,False
99-trace-0000420,2026-08-18T15:07:53.144296+00:00,pix,145.5,False
99-trace-0009796,2026-08-18T15:07:53.469683+00:00,site_latency,149.62,False
99-trace-0004314,2026-08-18T15:07:53.611463+00:00,checkout,1009.32,False
99-trace-0004316,2026-08-18T15:07:54.112183+00:00,checkout,739.67,False
99-trace-0018418,2026-08-18T15:07:54.659449+00:00,api_generic,457.43,False
99-trace-0000427,2026-08-18T15:07:54.865549+00:00,pix,175.84,False
99-trace-0004319,2026-08-18T15:07:56.163597+00:00,checkout,324.29,False
99-trace-0000432,2026-08-18T15:07:56.576251+00:00,pix,234.1,False
99-trace-0004321,2026-08-18T15:07:57.318365+00:00,checkout,243.76,False
99-trace-0018430,2026-08-18T15:07:58.226633+00:00,api_generic,95.24,False
99-trace-0018432,2026-08-18T15:07:58.350935+00:00,api_generic,77.29,False
99-trace-0018433,2026-08-18T15:07:58.381146+00:00,api_generic,46.86,False
99-trace-0009819,2026-08-18T15:07:58.994619+00:00,site_latency,171.85,True
99-trace-0018437,2026-08-18T15:07:59.244874+00:00,api_generic,192.57,False
99-trace-0018438,2026-08-18T15:07:59.293364+00:00,api_generic,97.88,False
99-trace-0009827,2026-08-18T15:07:59.959653+00:00,site_latency,218.53,False
99-trace-0018442,2026-08-18T15:08:00.032826+00:00,api_generic,74.68,True
99-trace-0018447,2026-08-18T15:08:00.928403+00:00,api_generic,344.46,False
99-trace-0004329,2026-08-18T15:08:00.989938+00:00,checkout,287.87,False
99-trace-0000443,2026-08-18T15:08:01.140973+00:00,pix,117.41,False
99-trace-0004331,2026-08-18T15:08:01.228008+00:00,checkout,327.52,False
99-trace-0004332,2026-08-18T15:08:01.931091+00:00,checkout,271.12,False
99-trace-0004333,2026-08-18T15:08:02.262477+00:00,checkout,189.24,False
99-trace-0018451,2026-08-18T15:08:02.417149+00:00,api_generic,39.75,False
99-trace-0018452,2026-08-18T15:08:02.439257+00:00,api_generic,72.39,False
99-trace-0009835,2026-08-18T15:08:02.470561+00:00,site_latency,802.06,False
99-trace-0018453,2026-08-18T15:08:02.527389+00:00,api_generic,113.14,False
99-trace-0009836,2026-08-18T15:08:02.603124+00:00,site_latency,195.31,False
99-trace-0004335,2026-08-18T15:08:02.810951+00:00,checkout,310.36,False
99-trace-0004337,2026-08-18T15:08:03.616957+00:00,checkout,287.87,False
99-trace-0018460,2026-08-18T15:08:03.625036+00:00,api_generic,54.22,False
99-trace-0009841,2026-08-18T15:08:03.829420+00:00,site_latency,117.8,False
99-trace-0018461,2026-08-18T15:08:04.011800+00:00,api_generic,142.14,False
99-trace-0018462,2026-08-18T15:08:04.216315+00:00,api_generic,69.18,False
99-trace-0009845,2026-08-18T15:08:04.395915+00:00,site_latency,281.82,False
